name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2019-10-05,32.3,24.1,27.2,37.1,24.1,28.9,23.8,82.9,0.567,100,4.17,rain,0,0,21.2,7.9,192.1,1010.7,87,20,221.2,18.9,8,,2019-10-05T05:56:14,2019-10-05T17:57:32,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-06,32.1,23.6,26,38.5,23.6,27.2,23.2,85.5,30.372,100,8.33,rain,0,0,32,13.7,225.2,1011.1,74.8,18.6,206.1,17.8,8,,2019-10-06T05:56:09,2019-10-06T17:57:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-07,30.6,23,26.4,36,23,28.1,23.5,85,0.189,100,8.33,rain,0,0,33.1,12.2,232,1011.2,69.7,20,170.9,14.7,6,,2019-10-07T05:56:05,2019-10-07T17:56:29,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-08,32,23.6,26.5,36.8,23.6,27.9,23.5,84.7,0.997,100,4.17,rain,0,0,29.2,11.2,222.4,1010.7,59.5,20,225.2,19.5,8,,2019-10-08T05:56:01,2019-10-08T17:55:59,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-09,32.8,23.9,27.2,37.8,23.9,29.2,23.5,81.5,5.697,100,16.67,rain,0,0,20.9,7.2,194.7,1010.1,61.3,20,227.2,19.6,8,,2019-10-09T05:55:57,2019-10-09T17:55:28,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-10,32.6,23.7,26.8,38.3,23.7,28.6,23.4,83,7.249,100,16.67,rain,0,0,21.6,7.6,207.4,1010.5,74.6,20,217.4,18.6,8,,2019-10-10T05:55:54,2019-10-10T17:54:59,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-11,30.3,23.9,26.3,34.9,23.9,27.9,23.8,86.5,0.005,100,4.17,rain,0,0,20.5,7.2,227.6,1010.7,82,20,194.8,16.8,8,,2019-10-11T05:55:51,2019-10-11T17:54:29,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-12,32.5,22.8,26.5,38.2,22.8,28.1,23.4,84.4,2.078,100,12.5,rain,0,0,23,6.5,230.8,1010.4,57.3,20,212.4,18.3,8,,2019-10-12T05:55:49,2019-10-12T17:54:00,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-13,32.6,23.2,26.7,38.4,23.2,28.6,23.7,85.1,1.421,100,16.67,rain,0,0,22,6.5,240.3,1010.6,44.1,20,232.1,20.1,8,,2019-10-13T05:55:47,2019-10-13T17:53:32,0.48,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-14,31.6,23.1,27.1,38,23.1,29.9,23.9,83.3,6.936,100,16.67,rain,0,0,28.1,13.3,64.8,1010.4,57.6,20,211.5,18.2,8,,2019-10-14T05:55:46,2019-10-14T17:53:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-15,30.8,24.1,26.5,36.2,24.1,28.2,23.9,86.7,4.38,100,16.67,rain,0,0,21.2,8.6,93.3,1010,72,20,173.9,15,7,,2019-10-15T05:55:45,2019-10-15T17:52:37,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-16,30.5,23.6,25.6,35.5,23.6,26.6,23.5,89,22.832,100,25,rain,0,0,19.8,5.4,184,1010.3,96.1,19.9,157,13.4,8,,2019-10-16T05:55:45,2019-10-16T17:52:11,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-17,32,23.6,26.2,37.4,23.6,27.7,23.7,86.9,32.399,100,20.83,rain,0,0,19.8,10.1,2.5,1010.7,89.4,19.5,172.8,14.9,7,,2019-10-17T05:55:45,2019-10-17T17:51:45,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-18,31,23.7,26.7,37.4,23.7,29,24.2,86.8,1.504,100,12.5,rain,0,0,29.5,12.2,84.2,1010.3,65.8,20,220.9,18.9,8,,2019-10-18T05:55:46,2019-10-18T17:51:19,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-19,31.1,24.3,26.2,37.5,24.3,27.3,24.3,89.9,24.612,100,25,rain,0,0,27,11.2,59.2,1010.5,77.9,17.4,143.3,12.3,7,,2019-10-19T05:55:47,2019-10-19T17:50:55,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-20,30.2,24.1,25.9,35.9,24.1,27.1,24.2,90.8,12.189,100,25,rain,0,0,26.3,6.5,100,1010.2,90.7,19.8,138.3,12.1,6,,2019-10-20T05:55:49,2019-10-20T17:50:31,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-21,28.1,23.7,25.3,33.1,23.7,26.1,24.1,93,12.206,100,25,rain,0,0,38.9,16.6,235.4,1009.8,97,20,103.3,9,5,,2019-10-21T05:55:51,2019-10-21T17:50:08,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-22,31,23.4,25.6,36.3,23.4,26.6,23.6,89.3,5.007,100,12.5,rain,0,0,31.7,13,226.2,1009.5,93.5,20,116.3,10,4,,2019-10-22T05:55:54,2019-10-22T17:49:45,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-23,31.1,23.7,26.6,37.1,23.7,28.8,23.9,85.6,0.085,100,12.5,rain,0,0,36,15.5,224.4,1009,90.6,20,183.5,15.8,7,,2019-10-23T05:55:58,2019-10-23T17:49:24,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-24,26,23.2,24.5,26,23.2,24.5,23.2,92.5,13.219,100,25,rain,0,0,34.6,16.2,238.5,1010.6,94.9,20,64.6,5.5,2,,2019-10-24T05:56:02,2019-10-24T17:49:03,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-25,31.9,23.3,26.6,38.1,23.3,28.4,23.4,83.7,1.5,100,16.67,rain,0,0,23.8,13,226.3,1010.7,94.9,20,196.1,16.9,7,,2019-10-25T05:56:07,2019-10-25T17:48:43,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-26,27.5,24.2,25.5,31.2,24.2,26,24,91.5,1.087,100,12.5,rain,0,0,21.2,11.2,240.1,1011,98.3,19.8,65,5.6,3,,2019-10-26T05:56:12,2019-10-26T17:48:23,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-27,29.1,23.6,25.8,34.9,23.6,27,23.5,87.4,24.055,100,20.83,rain,0,0,27.4,11.2,25.9,1010.5,98.3,20,114.8,9.8,4,,2019-10-27T05:56:18,2019-10-27T17:48:05,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-28,24.8,22.6,23.9,24.8,22.6,23.9,23.1,95.7,19.124,100,29.17,rain,0,0,30.6,13.3,46.3,1010.1,91.2,19.9,50.6,4.5,2,,2019-10-28T05:56:25,2019-10-28T17:47:47,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-29,27.5,23.7,25,31,23.7,25.5,23.6,91.9,4.209,100,29.17,rain,0,0,38.2,16.6,91.8,1009.5,93.4,20,95.2,8.3,4,,2019-10-29T05:56:32,2019-10-29T17:47:30,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-30,29.2,23.3,25.7,33.8,23.3,26.9,23.5,88.2,0.087,100,12.5,rain,0,0,26.3,9.4,115.8,1010.2,91.1,20,140.6,12.2,7,,2019-10-30T05:56:40,2019-10-30T17:47:15,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-10-31,29.5,23.4,25.7,34.2,23.4,26.7,23.5,88.3,0.837,100,20.83,rain,0,0,30.2,11.5,235.1,1011.6,86.3,20,154.6,13.4,6,,2019-10-31T05:56:49,2019-10-31T17:47:00,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-01,32.3,23,26.7,37.8,23,28.4,23.4,83.4,0.008,100,4.17,rain,0,0,22.3,7.9,62.3,1010.8,50,20,244.6,21,9,,2019-11-01T05:56:59,2019-11-01T17:46:45,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-02,31.6,23.6,26.4,37.3,23.6,27.9,24.1,87.5,0.238,100,12.5,rain,0,0,25.2,9.4,64.3,1010.9,75.8,20,177.8,15.3,7,,2019-11-02T05:57:09,2019-11-02T17:46:32,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-03,30.5,23.6,26,36,23.6,27.1,23.8,88.4,0.473,100,8.33,rain,0,0,27.4,7.6,59.2,1012.2,79,20,173.4,14.8,7,,2019-11-03T05:57:20,2019-11-03T17:46:20,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-04,31.1,23.1,26.4,36.3,23.1,28.1,23.8,86.5,0.005,100,8.33,rain,0,0,26.6,10.4,306.5,1012.6,64.1,20,194.4,16.8,7,,2019-11-04T05:57:31,2019-11-04T17:46:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-05,32.3,24.1,27.1,36.8,24.1,28.8,23.6,82.7,0,0,0,,0,0,23.8,10.1,323.9,1010.8,77.4,16.8,247.4,21.3,9,,2019-11-05T05:57:44,2019-11-05T17:45:58,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-06,32.6,23.2,27,36.9,23.2,28.8,23.5,82.6,0.209,100,4.17,rain,0,0,25.9,10.1,268.7,1009.5,45.3,16.1,218.2,19,8,,2019-11-06T05:57:57,2019-11-06T17:45:49,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-07,33,24.3,27.6,38,24.3,30,24,82.3,2.4,100,25,rain,0,0,28.4,10.8,232.5,1009.4,50,18.3,230.5,19.7,8,,2019-11-07T05:58:10,2019-11-07T17:45:41,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-08,31.6,24.4,27.6,37.3,24.4,30.4,24.2,82.2,2.887,100,4.17,rain,0,0,33.5,14.4,229,1010.5,65,20,202.8,17.4,8,,2019-11-08T05:58:25,2019-11-08T17:45:33,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-09,32.9,24.2,27.1,38.7,24.2,29,23.9,83.4,0.187,100,4.17,rain,0,0,33.8,14.4,223.7,1010.7,81.2,20,187.1,16.1,7,,2019-11-09T05:58:40,2019-11-09T17:45:27,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-10,33,23.9,27.2,37.6,23.9,29.4,23.7,82.1,2.6,100,33.33,rain,0,0,22,8.3,228.5,1010.6,67.7,20,215.1,18.5,8,,2019-11-10T05:58:56,2019-11-10T17:45:22,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-11,32.1,24.1,27,37.4,24.1,29.1,23.7,83.4,0.465,100,4.17,rain,0,0,21.2,5,243.8,1010.4,64.7,20,213.3,18.3,8,,2019-11-11T05:59:12,2019-11-11T17:45:17,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-12,32.5,23.6,26.8,36.6,23.6,28.4,23.4,83.3,15.322,100,8.33,rain,0,0,26.6,12.2,56.7,1010.7,27.9,20,209.8,18.2,7,,2019-11-12T05:59:30,2019-11-12T17:45:14,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-13,32,23,26.9,36.1,23,28.6,23,80.7,0.003,100,4.17,rain,0,0,31,14,71,1010.8,34.9,20,217.4,18.7,8,,2019-11-13T05:59:48,2019-11-13T17:45:12,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-14,31.6,23.5,27.3,36.9,23.5,29.7,23.4,80.2,0.396,100,4.17,rain,0,0,31,12.2,79.7,1010.6,52.1,20,223.7,19.4,8,,2019-11-14T06:00:06,2019-11-14T17:45:10,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-15,31.6,24.5,26.9,38.4,24.5,28.9,24,84.3,0.408,100,16.67,rain,0,0,31.7,13.7,76.7,1010.8,56.9,20,206.5,17.8,8,,2019-11-15T06:00:26,2019-11-15T17:45:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-16,31.1,23.5,26,36.3,23.5,27.1,23.7,87.6,12.822,100,16.67,rain,0,0,24.8,11.2,72,1011.4,79.2,20,187,16.1,7,,2019-11-16T06:00:46,2019-11-16T17:45:11,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-17,30.9,22.3,26.6,35.9,22.3,28.8,23.7,85.4,1.112,100,12.5,rain,0,0,20.9,9.4,60.5,1011.1,30,20,207.2,17.8,7,,2019-11-17T06:01:06,2019-11-17T17:45:13,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-18,31.5,23.7,26.8,37.8,23.7,28.8,23.8,84.7,0.89,100,8.33,rain,0,0,27.7,13.3,75.5,1011.1,39.2,20,208.1,17.9,7,,2019-11-18T06:01:28,2019-11-18T17:45:15,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-19,31.2,23.7,26.3,37,23.7,28.3,24,87.9,23.727,100,20.83,rain,0,0,28.4,11.2,81.7,1010.9,80.9,20,183.1,15.8,7,,2019-11-19T06:01:50,2019-11-19T17:45:19,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-20,31.5,23.8,26.8,36.8,23.8,28.8,24,85.5,0.116,100,12.5,rain,0,0,29.9,12.2,71.6,1010.3,56.3,20,217.3,18.6,8,,2019-11-20T06:02:12,2019-11-20T17:45:24,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-21,31.2,23.6,26.5,35.7,23.6,27.9,23.5,84.6,3.181,100,16.67,rain,0,0,31.3,13.7,70.7,1010.7,48.9,20,192.3,16.8,7,,2019-11-21T06:02:35,2019-11-21T17:45:30,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-22,28.2,23.9,25.3,32.5,23.9,25.9,23.7,90.8,2.412,100,25,rain,0,0,40,16.9,76.2,1011.8,91.6,20,104.4,8.9,4,,2019-11-22T06:02:59,2019-11-22T17:45:37,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-23,29.7,23.4,25.6,35.8,23.4,26.6,23.8,89.9,1.352,100,16.67,rain,0,0,37.8,15.5,72.4,1011.8,75.4,20,175,15,7,,2019-11-23T06:03:24,2019-11-23T17:45:45,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-24,30,23.7,25.9,35.5,23.7,27.4,23.7,88.2,2.411,100,20.83,rain,0,0,38.5,16.6,77.4,1010.9,92.6,18.8,146.8,12.7,6,,2019-11-24T06:03:49,2019-11-24T17:45:54,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-25,27.8,23.7,25.1,31.9,23.7,25.3,23.7,92.1,15.834,100,29.17,rain,0,0,33.1,14,67.5,1010.7,89.4,19.9,120.8,10.6,5,,2019-11-25T06:04:14,2019-11-25T17:46:04,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-26,30.3,23.2,25.9,35.7,23.2,27.2,23.6,87.7,10.748,100,16.67,rain,0,0,43.2,17.6,70.5,1009.4,48.4,20,193.5,16.7,8,,2019-11-26T06:04:40,2019-11-26T17:46:15,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-27,30.3,23.3,25.8,36.5,23.3,27.1,23.7,88.9,12.774,100,16.67,rain,0,0,41,17.6,71.6,1009.3,60,20,188.2,16.1,7,,2019-11-27T06:05:07,2019-11-27T17:46:27,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-28,30,23.9,25.7,35.5,23.9,26.7,23.9,90.2,11.679,100,20.83,rain,0,0,43.9,18,80,1009.9,89.9,20,134.1,11.5,7,,2019-11-28T06:05:34,2019-11-28T17:46:40,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-29,28.4,24,25.2,33.2,24,25.5,24.1,94.1,33.425,100,29.17,rain,0,0,36.7,13.7,61.4,1009.9,93,19.7,112.3,9.6,6,,2019-11-29T06:06:01,2019-11-29T17:46:54,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-11-30,29.2,23.1,25,35.4,23.1,26.1,24.1,94.8,193.91,100,33.33,rain,0,0,18.4,5.4,169.1,1010.4,98.8,18.8,49.1,4.3,3,,2019-11-30T06:06:29,2019-11-30T17:47:08,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-01,30.7,23.2,25.4,36.1,23.2,26.5,23.6,90.5,26.55,100,25,rain,0,0,19.4,11.9,209.2,1011.3,96.9,19.8,50.4,4.2,3,,2019-12-01T06:06:57,2019-12-01T17:47:24,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-02,28.4,22.8,25.1,33.4,22.8,25.7,23.7,92.3,5.084,100,29.17,rain,0,0,24.5,10.8,48.8,1011.3,97,20,109,9.4,5,,2019-12-02T06:07:26,2019-12-02T17:47:41,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-03,28,23.6,25.2,32.1,23.6,25.9,23.6,91.3,12.724,100,33.33,rain,0,0,31.7,14.4,70.3,1011,96.2,20,95.9,8.3,4,,2019-12-03T06:07:55,2019-12-03T17:47:58,0.21,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-04,28.1,23.9,24.9,32.5,23.9,25.1,23.8,93.8,79.103,100,29.17,rain,0,0,44.3,18,62.5,1011.3,93.4,17.9,125.8,10.8,7,,2019-12-04T06:08:25,2019-12-04T17:48:17,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-05,27.6,23.5,24.5,31.4,23.5,24.8,23.6,94.4,80.596,100,33.33,rain,0,0,39.2,16.2,57.8,1012.8,98.1,15,126.6,11,6,,2019-12-05T06:08:54,2019-12-05T17:48:36,0.28,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-06,29.1,23.1,25.5,33.7,23.1,26.6,23.4,88.7,4.458,100,12.5,rain,0,0,38.2,19.4,53.6,1012.3,87.9,16,146.1,12.5,6,,2019-12-06T06:09:24,2019-12-06T17:48:56,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-07,28.3,23.6,25.5,32,23.6,26.2,23.1,86.8,0.498,100,8.33,rain,0,0,40,12.6,66.2,1011.8,76.9,19.2,137,11.8,6,,2019-12-07T06:09:54,2019-12-07T17:49:17,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-08,30.1,23.6,26.2,33.5,23.6,27.2,22.5,81.2,2.543,100,4.17,rain,0,0,39.2,18.4,53,1012.3,85.6,20,180.9,15.6,6,,2019-12-08T06:10:25,2019-12-08T17:49:38,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-09,28.7,22.7,25.5,32,22.7,26.3,22.4,83.2,0,0,0,,0,0,38.9,18.4,48.1,1012.2,77.7,20,145.5,12.6,6,,2019-12-09T06:10:55,2019-12-09T17:50:01,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-10,27.7,23.1,24.7,30.9,23.1,24.9,22.9,90.2,45.887,100,25,rain,0,0,34.9,12.2,55.7,1011.5,88.8,19.9,126.4,10.8,5,,2019-12-10T06:11:26,2019-12-10T17:50:24,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-11,29.3,23,25.5,34.6,23,26.8,23.1,87.1,0.3,100,12.5,rain,0,0,27.4,11.5,58.4,1010.8,62.7,20,131.7,11.3,5,,2019-12-11T06:11:57,2019-12-11T17:50:48,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-12,28.7,22.3,25.3,33.8,22.3,26.5,23.4,89.1,0.085,100,8.33,rain,0,0,28.8,11.9,35.7,1010.6,56.3,20,174.9,15.1,6,,2019-12-12T06:12:28,2019-12-12T17:51:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-13,29.5,23.5,26,34.8,23.5,27.5,23.5,86.7,0.439,100,8.33,rain,0,0,33.1,13.3,76.2,1011.2,74.8,20,166.7,14.4,6,,2019-12-13T06:12:59,2019-12-13T17:51:37,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-14,29.6,23.8,25.9,34.2,23.8,26.8,23.4,86.6,2.08,100,16.67,rain,0,0,42.1,18.7,73.6,1012.6,75.3,20,179.7,15.4,7,,2019-12-14T06:13:30,2019-12-14T17:52:03,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-15,30.6,22.9,26.1,33.7,22.9,27.2,22.8,83.4,0.048,100,16.67,rain,0,0,35.3,16.6,70.5,1012,53.4,20,213.6,18.4,8,,2019-12-15T06:14:01,2019-12-15T17:52:29,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-16,30.1,23.2,26,33.9,23.2,27.1,22.9,83.9,0.7,100,29.17,rain,0,0,36.7,16.6,62.1,1011.3,42,20,201,17.4,7,,2019-12-16T06:14:32,2019-12-16T17:52:56,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2019-12-17,28.5,23.6,25.5,33.1,23.6,26.3,23.5,89.5,4.178,100,12.5,rain,0,0,40,16.6,60.1,1011.7,81.3,18.8,159,13.7,6,,2019-12-17T06:15:03,2019-12-17T17:53:24,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
