name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2017-04-14,34.5,24.4,28.5,40.4,24.4,31.8,24.1,78.5,0.358,100,8.33,rain,0,0,30.6,13.3,227.8,1008.6,72,20,247.2,21.3,9,,2017-04-14T05:59:38,2017-04-14T18:17:43,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-15,35,25.9,29.8,40.6,25.9,33.8,24.2,74.1,0,0,0,,0,0,38.9,19.4,228.2,1007.2,50.1,20,281.5,24.3,10,,2017-04-15T05:59:11,2017-04-15T18:17:41,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-16,35,26.2,29.7,39.9,26.2,33.8,24.1,73.3,0,0,0,,0,0,41.8,19.4,227.7,1007.7,30.4,20,282.5,24.3,10,,2017-04-16T05:58:43,2017-04-16T18:17:40,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-17,35.2,26.2,29.9,39.5,26.2,33.4,23.7,71.4,0,0,0,,0,0,44.3,20.2,228.4,1008.6,22.5,20,298,25.7,10,,2017-04-17T05:58:16,2017-04-17T18:17:39,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-18,34.9,26,29.6,39.7,26,33.1,23.8,72.5,0.16,100,4.17,rain,0,0,37.1,15.8,221,1009,68.5,20,268.3,23.1,10,,2017-04-18T05:57:50,2017-04-18T18:17:39,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-19,35.1,25.9,29.6,39.2,25.9,32.8,23.3,70.9,0,0,0,,0,0,42.5,18.4,223.7,1009.2,31.8,20,286.9,24.9,10,,2017-04-19T05:57:24,2017-04-19T18:17:39,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-20,35.3,25.5,29.5,37.9,25.5,32.2,22.8,69.6,0,0,0,,0,0,40,17.6,225,1009.1,33.2,20,294.4,25.5,10,,2017-04-20T05:56:58,2017-04-20T18:17:39,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-21,34.6,25.4,29.6,37.8,25.4,32.7,22.9,68.9,0,0,0,,0,0,40.7,18.4,230.7,1009.7,29.1,20,282.9,24.4,10,,2017-04-21T05:56:33,2017-04-21T18:17:39,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-22,34.4,24.9,29.1,39.8,24.9,32.4,23.8,74.8,0.2,100,4.17,rain,0,0,43.2,19.8,228.8,1009.3,36.6,20,253.7,21.9,9,,2017-04-22T05:56:09,2017-04-22T18:17:40,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-23,35.1,25.9,29.8,39.6,25.9,33.8,24.2,73.8,0.4,100,8.33,rain,0,0,42.5,20.2,225,1009.2,27.2,20,259.9,22.4,9,,2017-04-23T05:55:45,2017-04-23T18:17:41,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-24,35.6,26.4,29.8,42.5,26.4,34.9,24.8,75.9,1.4,100,16.67,rain,0,0,46.1,21.2,225.2,1009,44.5,20,240.8,20.7,9,,2017-04-24T05:55:22,2017-04-24T18:17:43,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-25,34.1,26.1,29.7,39.4,26.1,34,24.4,74.9,0.7,100,12.5,rain,0,0,44.6,20.2,223.2,1009.5,56.1,20,244.4,21.3,9,,2017-04-25T05:54:59,2017-04-25T18:17:45,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-26,36.3,26,30.1,39.1,26,33.4,23.4,69.7,0,0,0,,0,0,43.9,16.9,222.6,1009.4,27.3,20,277,24,10,,2017-04-26T05:54:36,2017-04-26T18:17:47,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-27,36,25.8,30.1,40.4,25.8,33.7,23.6,70.3,0,0,0,,0,0,35.6,16.9,222.9,1009.8,27.8,20,279.7,24.4,10,,2017-04-27T05:54:15,2017-04-27T18:17:50,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-28,36.6,26,30.6,40.2,26,34.6,23.5,68.5,0,0,0,,0,0,33.5,15.1,225.7,1009.9,28.2,20,295.9,25.7,10,,2017-04-28T05:53:54,2017-04-28T18:17:53,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-29,36.5,26.1,30.5,40.5,26.1,34.5,23.7,69.8,6.003,100,8.33,rain,0,0,23.4,9,228,1009.8,22.3,20,294,25.4,10,,2017-04-29T05:53:33,2017-04-29T18:17:57,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-30,36.3,25.2,30.3,38.6,25.2,33.3,23.2,69.5,0.1,100,4.17,rain,0,0,27,13,104.9,1009.4,24,20,294.9,25.7,10,,2017-04-30T05:53:14,2017-04-30T18:18:01,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
