name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2016-07-07,33,25.5,28.6,38.3,25.5,31.3,23.5,75.1,0,0,0,,0,0,54.7,25.2,227.8,1007.9,64.8,20,274,23.8,9,,2016-07-07T05:55:43,2016-07-07T18:30:54,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-08,32.2,26.7,29,37.1,26.7,32.8,23.8,74.3,0.2,100,8.33,rain,0,0,71.6,28.8,234,1008.2,79,20,251.4,21.7,9,,2016-07-08T05:55:57,2016-07-08T18:30:58,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-09,32.5,26.1,28.7,37.1,26.1,32.1,23.5,74.3,0.6,100,16.67,rain,0,0,70.6,29.2,236.9,1008.2,83.5,20,231.7,20.1,8,,2016-07-09T05:56:11,2016-07-09T18:31:02,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-10,32,26.4,28.8,37.2,26.4,32.2,23.4,73.2,0.2,100,8.33,rain,0,0,73.8,34.6,238.9,1008,70.2,20,253,21.9,8,,2016-07-10T05:56:25,2016-07-10T18:31:05,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-11,32.6,26.9,29.2,37,29.4,32.6,22.8,69.2,0.2,100,4.17,rain,0,0,76,30.2,239.7,1007.6,52.6,20,267.7,23.3,9,,2016-07-11T05:56:38,2016-07-11T18:31:07,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-12,33.5,26.4,29.1,38.2,26.4,32,22.8,69.9,0,0,0,,0,0,68.8,26.6,236.3,1008.1,55.9,20,267.9,23.1,9,,2016-07-12T05:56:52,2016-07-12T18:31:09,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-13,32.5,25.2,28.7,37.3,25.2,31.4,22.9,72,0,0,0,,0,0,50,19.8,228.7,1008.1,56.4,20,0,0,0,,2016-07-13T05:57:05,2016-07-13T18:31:09,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-14,33.3,25.5,29.2,38.1,25.5,32.3,23.3,71.5,0.2,100,4.17,rain,0,0,42.1,19.4,222.5,1006.8,79.4,20,281.9,20.1,9,,2016-07-14T05:57:18,2016-07-14T18:31:10,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-15,31.7,25.7,27.8,41.6,25.7,30.3,23.4,77.1,0.7,100,8.33,rain,0,0,40.3,21.2,217.8,1007.5,92.3,20,204.3,17.7,8,,2016-07-15T05:57:31,2016-07-15T18:31:09,0.35,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-16,30.9,25.4,27.8,35.8,25.4,29.9,23,75.6,0.9,100,16.67,rain,0,0,50.4,23,216.8,1008.5,93.6,20,202.8,17.5,7,,2016-07-16T05:57:43,2016-07-16T18:31:08,0.38,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-17,30.9,25.4,27.6,35,25.4,29.2,22.9,76.6,0.2,100,4.17,rain,0,0,49.3,20.5,220.3,1010.7,96.6,20,182.5,15.7,6,,2016-07-17T05:57:55,2016-07-17T18:31:06,0.41,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-18,32.1,24.5,27.9,35.8,24.5,29.8,22.8,75.2,0.8,100,8.33,rain,0,0,54,22.3,226,1010.4,77.1,20,240.4,20.6,8,,2016-07-18T05:58:07,2016-07-18T18:31:03,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-19,33.8,24.9,28.2,38.6,24.9,30.7,23.1,74.9,2.2,100,12.5,rain,0,0,40.7,18.4,233.5,1009.3,90.7,20,237.8,20.5,9,,2016-07-19T05:58:19,2016-07-19T18:30:59,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-20,33.8,25,28.6,38.4,25,31,23.1,73.5,0.4,100,8.33,rain,0,0,40,16.9,228.9,1008.3,91.5,20,261.8,22.4,9,,2016-07-20T05:58:30,2016-07-20T18:30:55,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-21,32.3,25.7,28.3,36.8,25.7,30.8,23.5,76.1,0.4,100,12.5,rain,0,0,37.1,16.9,226.9,1007.6,94.7,20,212.1,18.4,7,,2016-07-21T05:58:41,2016-07-21T18:30:50,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-22,33.3,25.2,28.3,37.6,25.2,30.6,22.9,73.4,0.3,100,8.33,rain,0,0,52.6,24.5,234.5,1007.4,89,20,262.5,22.7,9,,2016-07-22T05:58:52,2016-07-22T18:30:44,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-23,31.4,25.9,28,34.7,25.9,29.7,22.8,74.3,0.3,100,12.5,rain,0,0,55.4,26.3,234.3,1007.7,97.1,20,207,17.8,7,,2016-07-23T05:59:02,2016-07-23T18:30:37,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-24,30.6,25.7,27.6,34.6,25.7,29.5,23.2,77.4,0.008,100,4.17,rain,0,0,50.8,25.6,231.7,1007.3,93.2,20,190.5,16.2,7,,2016-07-24T05:59:11,2016-07-24T18:30:29,0.66,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-25,33.3,25.1,27.5,38.4,25.1,29.3,23.5,79.8,13.084,100,12.5,rain,0,0,42.5,19.1,215.9,1007.2,93.8,18.8,204.5,17.8,9,,2016-07-25T05:59:21,2016-07-25T18:30:21,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-26,32.1,24.5,27.2,38.9,24.5,29.2,23.7,82.1,1.256,100,8.33,rain,0,0,42.8,18.7,213,1007.2,92.6,20,165.7,14.2,6,,2016-07-26T05:59:30,2016-07-26T18:30:12,0.73,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-27,33.1,24.9,27.6,37.9,24.9,29.5,23.3,78.5,0.004,100,4.17,rain,0,0,43.2,19.8,218.8,1007.9,79.4,20,222,19.2,7,,2016-07-27T05:59:38,2016-07-27T18:30:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-28,31.6,24.6,27.9,35.8,24.6,30.2,23.1,76.4,0.4,100,12.5,rain,0,0,43.2,18.4,216.2,1007.9,86.4,20,211.6,18.1,7,,2016-07-28T05:59:47,2016-07-28T18:29:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-29,32.3,25.2,27.9,37.6,25.2,30.3,23.5,77.5,1.7,100,20.83,rain,0,0,52.9,24.5,225.5,1007.7,81.6,20,216.1,18.6,8,,2016-07-29T05:59:54,2016-07-29T18:29:40,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-30,31.9,25.5,27.7,36.2,25.5,29.5,23.3,77.4,1.1,100,25,rain,0,0,53.6,25.2,223.1,1008.5,92.7,20,171,14.7,6,,2016-07-30T06:00:02,2016-07-30T18:29:28,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-07-31,32.6,25.1,28.1,36.9,25.1,30.1,23,74.8,0.5,100,12.5,rain,0,0,55.4,23.8,230.1,1009.6,91.4,20,252.2,21.7,9,,2016-07-31T06:00:09,2016-07-31T18:29:15,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-01,32.8,25.7,28.1,35.8,25.7,30,22.7,73.6,0.4,100,4.17,rain,0,0,67.3,27.4,236.1,1009.1,82.6,20,245.4,21.3,9,,2016-08-01T06:00:15,2016-08-01T18:29:01,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-02,33,25.1,28.4,35.8,25.1,30.5,22.4,71.1,0,0,0,,0,0,67.3,25.9,233.6,1007.5,86.4,20,267.6,23,9,,2016-08-02T06:00:21,2016-08-02T18:28:46,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-03,32.1,25.8,28.5,35.5,25.8,31,22.6,71.3,0.1,100,4.17,rain,0,0,69.1,29.9,236.2,1007,85,21,258,22.1,9,,2016-08-03T06:00:26,2016-08-03T18:28:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-04,32.8,26.1,28.7,37.1,26.1,31,22.8,71.6,0,0,0,,0,0,68.8,26.6,238.3,1007.5,92.6,20,240,20.7,9,,2016-08-04T06:00:32,2016-08-04T18:28:15,0.05,Overcast,Cloudy skies throughout the day.,cloudy,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-05,33.6,25.6,29.2,37.7,25.6,31.6,22.8,69.8,0.3,100,4.17,rain,0,0,59,22.7,234.7,1008.2,81.2,20,270.4,23.2,9,,2016-08-05T06:00:36,2016-08-05T18:27:58,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-06,34.8,25.9,29.2,38.9,25.9,31.5,22.6,69.4,0,0,0,,0,0,49,19.8,231.9,1008.2,78.8,20,275.9,24,9,,2016-08-06T06:00:40,2016-08-06T18:27:41,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-07,34.2,25.4,29,39,25.4,31.7,22.8,70.7,0.5,100,4.17,rain,0,0,48.6,20.2,229.1,1008.8,41,20,263.2,22.8,9,,2016-08-07T06:00:44,2016-08-07T18:27:22,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-08,35.1,25.6,28.9,39.8,25.6,31.5,23.3,73.1,3.1,100,12.5,rain,0,0,38.9,15.8,221.4,1009.3,48.4,20,255.8,22.2,9,,2016-08-08T06:00:47,2016-08-08T18:27:03,0.17,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-09,33.5,25.4,28.5,38.5,25.4,30.9,23.2,74.3,0.012,100,4.17,rain,0,0,46.8,20.5,221.8,1009.2,61.5,20,250.5,21.7,9,,2016-08-09T06:00:50,2016-08-09T18:26:44,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-10,34.8,25.5,29.1,39.5,25.5,31.7,22.9,70.8,0.005,100,4.17,rain,0,0,45,20.9,225.2,1009.5,46.8,20,268.7,23.2,9,,2016-08-10T06:00:53,2016-08-10T18:26:23,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-11,33.7,25.8,28.7,38.2,25.8,30.7,22.7,71.5,0,0,0,,0,0,47.9,22.7,224.3,1010.2,51.8,20,264.7,22.8,9,,2016-08-11T06:00:54,2016-08-11T18:26:02,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-12,35.7,25.8,29,45.2,25.8,31.8,23.3,72.6,1.4,100,12.5,rain,0,0,49.3,21.2,220,1009.8,68.4,20,237.1,20.4,8,,2016-08-12T06:00:56,2016-08-12T18:25:40,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-13,33.1,25.6,28.6,37.7,25.6,30.8,23,73,0.2,100,4.17,rain,0,0,54,23.8,222.4,1009.4,82.9,20,239.3,20.6,9,,2016-08-13T06:00:57,2016-08-13T18:25:18,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-14,32.6,25.9,28.5,36.1,25.9,30.6,22.8,72.4,0.7,100,8.33,rain,0,0,64.1,28.1,230.1,1008.9,82.5,20,255.3,22.1,9,,2016-08-14T06:00:58,2016-08-14T18:24:55,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-15,32.6,26.1,28.6,36.2,26.1,30.9,22.7,71.2,0.1,100,4.17,rain,0,0,63.4,29.5,232.2,1008.3,88.9,20,247.8,21.3,9,,2016-08-15T06:00:58,2016-08-15T18:24:31,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-16,32.9,26.2,28.6,36.5,26.2,31,22.6,71.1,0.5,100,16.67,rain,0,0,62.6,28.1,237.5,1007.7,93.2,20,260.2,22.4,8,,2016-08-16T06:00:58,2016-08-16T18:24:07,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-17,33,26.1,28.6,35.5,26.1,30.8,22.3,69.8,0,0,0,,0,0,59.8,27.4,236.2,1007.2,91.7,20,261.7,22.5,9,,2016-08-17T06:00:57,2016-08-17T18:23:42,0.46,Overcast,Cloudy skies throughout the day.,cloudy,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-18,33,25.4,28.7,37.4,25.4,31.1,22.8,71.4,0.2,100,8.33,rain,0,0,52.9,23.4,232,1007.1,47.6,20,277.7,23.9,9,,2016-08-18T06:00:56,2016-08-18T18:23:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-19,35.3,25.3,29.2,39.6,25.3,32,23.1,71.2,0,0,0,,0,0,45.4,19.4,223.8,1006.9,87.6,20,244.5,21,9,,2016-08-19T06:00:54,2016-08-19T18:22:50,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-20,35.1,25.4,28.9,40.3,25.4,31.1,22.8,70.9,0.4,100,8.33,rain,0,0,49.3,22.3,220,1006.7,82.5,20,256.9,22.1,9,,2016-08-20T06:00:53,2016-08-20T18:22:23,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-21,33.3,25.6,28.8,38.4,25.6,31.1,23.2,73,0.1,100,4.17,rain,0,0,45,23,223.4,1007,83.1,20,240.3,20.6,8,,2016-08-21T06:00:50,2016-08-21T18:21:56,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-22,32.5,25.5,27.9,37.9,25.5,30.4,23.7,78.5,13.6,100,25,rain,0,0,43.2,17.3,220.1,1008.1,79.8,20,200.5,17.3,8,,2016-08-22T06:00:48,2016-08-22T18:21:28,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-23,32.6,25.7,27.9,37.1,25.7,30.1,23.4,77,0.099,100,4.17,rain,0,0,52.2,24.5,227.1,1008.5,83.4,20,235.1,20.1,9,,2016-08-23T06:00:45,2016-08-23T18:21:00,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-24,33.1,25,28.5,37.8,25,30.9,22.9,72.8,0,0,0,,0,0,46.4,20.5,226.1,1007.5,82.3,20,244.1,20.9,9,,2016-08-24T06:00:41,2016-08-24T18:20:31,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-25,31.5,26.2,28.2,35.9,26.2,30.3,23,74,1.3,100,16.67,rain,0,0,56.2,27,232.2,1008.1,83.9,20,231.5,19.8,8,,2016-08-25T06:00:38,2016-08-25T18:20:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-26,32.3,25.9,28.3,36.4,25.9,30.4,22.9,73.5,0.9,100,12.5,rain,0,0,54.4,27,231.9,1008.1,90.7,20,223.7,19.4,8,,2016-08-26T06:00:34,2016-08-26T18:19:32,0.78,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-27,31.3,25.8,27.6,35.1,25.8,29.4,23,76.3,0.1,100,4.17,rain,0,0,52.6,24.1,229.1,1008.6,93.7,20,152.9,13.2,5,,2016-08-27T06:00:29,2016-08-27T18:19:02,0.82,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-28,32.6,25.6,28.3,36.8,25.6,30.3,22.7,72.6,0.7,100,12.5,rain,0,0,51.5,22.3,229.1,1008.6,81,20,225.6,19.5,8,,2016-08-28T06:00:25,2016-08-28T18:18:31,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-29,32.3,25.4,28.1,36.2,25.4,29.8,22.6,73.2,0.061,100,4.17,rain,0,0,47.2,20.9,226.3,1007.7,56.8,20,250.9,21.7,9,,2016-08-29T06:00:20,2016-08-29T18:18:00,0.89,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-30,32.3,25.4,27.7,36.8,25.4,29.6,22.8,75.3,2.3,100,25,rain,0,0,52.9,25.6,224.9,1007.1,80.5,20,220.4,19,8,,2016-08-30T06:00:15,2016-08-30T18:17:29,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-08-31,30.9,25,27.3,36.2,25,29,23,78.3,1.9,100,33.33,rain,0,0,55.4,26.6,222.1,1008.1,67.4,20,206.1,17.8,8,,2016-08-31T06:00:09,2016-08-31T18:16:57,0.96,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"43424099999,43421099999,remote"
Anuradhapura,2016-09-01,32.8,24.4,27.7,36.4,24.4,29.4,22.6,74.6,0.7,100,12.5,rain,0,0,53.6,25.6,226.6,1009.4,87.3,20,208.8,18,8,,2016-09-01T06:00:03,2016-09-01T18:16:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-02,35,25.3,27.6,39.7,25.3,29.1,22.4,74.6,2.6,100,8.33,rain,0,0,54.7,25.6,228.8,1009.9,78.4,20,229.7,19.8,9,,2016-09-02T05:59:57,2016-09-02T18:15:53,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-03,32.3,24.7,27.6,35.9,24.7,29.5,22.4,74.1,0.6,100,8.33,rain,0,0,52.9,24.8,225.9,1009.7,83.4,20,144.5,12.5,5,,2016-09-03T05:59:51,2016-09-03T18:15:20,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-04,30.9,25.1,27.8,34.5,25.1,29.5,22.7,74.7,0.2,100,4.17,rain,0,0,54.7,25.9,228.7,1010.8,90.1,16.9,202.3,17.5,7,,2016-09-04T05:59:45,2016-09-04T18:14:47,0.09,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-05,34.3,24.6,28.1,36.8,24.6,29.8,22.2,72,0,0,0,,0,0,50,22,227.3,1011.3,81.9,20,249.1,21.5,8,,2016-09-05T05:59:38,2016-09-05T18:14:13,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-06,34.1,25.2,28,36.8,25.2,29.6,22.2,72.1,0.6,100,12.5,rain,0,0,58,23.8,231.2,1011.5,87.7,20,251.6,21.9,9,,2016-09-06T05:59:31,2016-09-06T18:13:40,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-07,34.1,24.7,28.1,36,24.7,29.2,21.6,69.8,0,0,0,,0,0,45.7,20.2,228.7,1010.3,83.9,20,237.6,20.4,9,,2016-09-07T05:59:24,2016-09-07T18:13:06,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-08,31.1,24.4,27.2,33.7,24.4,28.2,21.6,72.7,0,0,0,,0,0,51.5,24.8,229.6,1010.1,84.1,20,230.6,19.9,9,,2016-09-08T05:59:17,2016-09-08T18:12:32,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-09,33.3,23.6,27.8,36,23.6,29.2,21.8,71.2,0.4,100,12.5,rain,0,0,54.7,27,227.2,1010.3,85.1,20,233.2,20,9,,2016-09-09T05:59:10,2016-09-09T18:11:58,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-10,33.1,24.7,27.9,36,24.7,29.3,21.9,71.2,0.1,100,4.17,rain,0,0,58,25.9,226.6,1009.6,56,20,260.7,22.6,10,,2016-09-10T05:59:03,2016-09-10T18:11:23,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-11,33.5,24.7,28.2,37.1,24.7,29.7,21.9,70.5,0.003,100,4.17,rain,0,0,54.7,24.5,229.4,1008.5,49.6,20,269.9,23.2,9,,2016-09-11T05:58:55,2016-09-11T18:10:49,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-12,33.4,25.1,28.3,36.2,25.1,29.8,21.9,70.2,0,0,0,,0,0,51.5,24.8,225.1,1007.7,53.3,20,259.5,22.3,9,,2016-09-12T05:58:48,2016-09-12T18:10:14,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-13,34.6,25,28.6,38.4,25,30.5,22.2,69.7,0.2,100,4.17,rain,0,0,54.4,24.8,225.4,1007.8,78.2,20,259.4,22.4,9,,2016-09-13T05:58:40,2016-09-13T18:09:39,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-14,34.8,24.8,28.7,38.2,24.8,31.2,22.6,70.9,0.6,100,8.33,rain,0,0,48.6,23,221.8,1007.8,69.3,20,257.7,22.2,10,,2016-09-14T05:58:32,2016-09-14T18:09:04,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-15,34,25.3,28.4,38.7,25.3,30.8,23,73.4,0.8,100,16.67,rain,0,0,48.6,22,222.8,1008.1,68.1,20,239.3,20.7,8,,2016-09-15T05:58:25,2016-09-15T18:08:29,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-16,32.9,24.7,28.2,36.3,24.7,30.2,22.4,71.8,0.3,100,4.17,rain,0,0,58,26.3,228.3,1008.4,67,20,256.1,22.2,10,,2016-09-16T05:58:17,2016-09-16T18:07:54,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-17,34.3,25.5,28.7,37.2,25.5,30.6,22.3,69.8,0.3,100,4.17,rain,0,0,59.4,24.5,228,1008.6,61.9,20,271.1,23.4,9,,2016-09-17T05:58:09,2016-09-17T18:07:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-18,32.8,25.2,28,35.4,25.2,29.6,22.4,73,0.7,100,8.33,rain,0,0,57.6,24.8,227.1,1009.6,82.5,20,215.2,18.5,8,,2016-09-18T05:58:01,2016-09-18T18:06:44,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2016-09-19,34.8,25.1,28.9,38.7,25.1,31,22.4,69.7,0.2,100,8.33,rain,0,0,46.4,19.1,226.5,1008.9,91.2,20,240,20.7,9,,2016-09-19T05:57:54,2016-09-19T18:06:09,0.59,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
