name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2016-07-07,35.4,24.9,29.7,39,24.9,32.7,22.3,66,0,0,0,,0,0,56.2,26.3,243,1007.4,59,20,281.5,24.4,9,,2016-07-07T05:54:00,2016-07-07T18:27:50,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-08,34.3,26.8,29.9,38.3,29.2,33.5,22.7,66.1,0.517,100,12.5,rain,0,0,64.4,31,248.9,1007.6,79.8,19.9,241.4,20.9,8,,2016-07-08T05:54:14,2016-07-08T18:27:55,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-09,34,26.4,29.6,38.1,26.4,33.1,22.9,68.1,4.64,100,20.83,rain,0,0,71.6,31,249.7,1007.6,80,20,242.1,20.9,8,,2016-07-09T05:54:27,2016-07-09T18:27:59,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-10,32.7,26.8,29.4,36.7,29.1,32.8,22.6,67.5,1.573,100,20.83,rain,0,0,78.1,33.5,251,1007.4,66.6,19.9,248.2,21.4,8,,2016-07-10T05:54:41,2016-07-10T18:28:02,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-11,34.7,26.4,30,37.7,26.4,33.1,22.1,63.7,0.067,100,4.17,rain,0,0,66.2,32.8,250.6,1007,56.1,20,262.1,22.8,8,,2016-07-11T05:54:54,2016-07-11T18:28:04,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-12,33.9,26.6,29.9,37.8,26.6,32.9,22.1,63.8,0.033,100,4.17,rain,0,0,72.7,29.2,249.9,1007.6,65.3,20,271.7,23.5,9,,2016-07-12T05:55:08,2016-07-12T18:28:06,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-13,34.9,25.8,29.7,38.7,25.8,32.4,21.9,63.8,0.033,100,4.17,rain,0,0,54.7,21.6,242.8,1007.6,67.7,20,0,0,0,,2016-07-13T05:55:20,2016-07-13T18:28:08,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-14,34.8,25.4,30.1,38.5,25.4,33.2,22.4,64.4,0.5,100,8.33,rain,0,0,45.7,19.8,245.7,1006.4,79.7,20,305.6,22.1,9,,2016-07-14T05:55:33,2016-07-14T18:28:08,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,43418099999,remote,43436099999"
Polonnaruwa,2016-07-15,33.5,25.8,29,37.4,25.8,31.8,22.4,68.4,2.966,100,4.17,rain,0,0,44.3,19.8,235.2,1007,91,20,223.3,19.3,8,,2016-07-15T05:55:46,2016-07-15T18:28:08,0.35,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-16,33.8,25.1,29.2,37.5,25.1,31.9,21.8,65.2,0,0,0,,0,0,51.1,23.4,238.7,1008.1,92.3,20,219.3,19,7,,2016-07-16T05:55:58,2016-07-16T18:28:07,0.38,Overcast,Cloudy skies throughout the day.,cloudy,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-17,33.3,25.3,29,36.6,25.3,31.3,21.8,66.3,0.507,100,4.17,rain,0,0,44.6,19.4,245.2,1010.2,96.9,19.9,195.6,17,8,,2016-07-17T05:56:10,2016-07-17T18:28:05,0.41,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-18,34.1,24.6,29.1,36.9,24.6,31.2,21.7,65.9,0,0,0,,0,0,54.7,24.1,245.7,1009.8,71.6,20,256.2,22.1,8,,2016-07-18T05:56:21,2016-07-18T18:28:02,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-19,35.8,25.2,29.4,38.9,25.2,32,22,65.9,0.654,100,4.17,rain,0,0,48.2,20.9,256.7,1008.6,80.2,20,250.7,21.5,9,,2016-07-19T05:56:32,2016-07-19T18:27:59,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-20,36.2,24.8,29.2,40.4,24.8,32.1,22.5,68.6,0.044,100,4.17,rain,0,0,40.7,15.8,258.1,1007.8,88.1,20,272.2,23.4,9,,2016-07-20T05:56:43,2016-07-20T18:27:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-21,34.1,25.6,29.4,37.3,25.6,32.2,22.5,67.5,0.017,100,4.17,rain,0,0,43.6,20.2,249.8,1007.2,91.4,20,229.9,19.9,9,,2016-07-21T05:56:54,2016-07-21T18:27:50,0.55,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-22,34.8,25.1,29.3,37.8,25.1,31.9,21.9,65.9,0,0,0,,0,0,57.2,28.1,249.6,1007,86.7,20,265.1,22.9,9,,2016-07-22T05:57:04,2016-07-22T18:27:45,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-23,32.7,25.7,28.8,35.5,25.7,31.2,22,67.6,0.2,100,4.17,rain,0,0,60.5,28.4,249.2,1007.1,96.4,20,223.6,19.5,7,,2016-07-23T05:57:14,2016-07-23T18:27:38,0.62,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-24,32.6,25.7,28.4,35.3,25.7,31,22.3,69.9,0.202,100,12.5,rain,0,0,60.8,28.1,248.3,1006.9,90.9,19.9,215.2,18.6,8,,2016-07-24T05:57:23,2016-07-24T18:27:31,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-25,34.9,24.3,28.3,39.1,24.3,31,23,74.4,11.501,100,16.67,rain,0,0,46.8,18.4,239.4,1006.9,90.3,19.8,209.1,18,9,,2016-07-25T05:57:32,2016-07-25T18:27:23,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-26,33.4,24.2,27.7,36.9,24.2,29.8,23.5,79,1.607,100,20.83,rain,0,0,36.4,12.6,229.8,1007,90.6,20,175.2,15.2,7,,2016-07-26T05:57:41,2016-07-26T18:27:15,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-27,33.4,24.5,28.3,37.5,24.5,30.5,22.9,73.9,8.949,100,12.5,rain,0,0,36,16.6,238.7,1007.4,65.9,19.6,236,20.2,8,,2016-07-27T05:57:49,2016-07-27T18:27:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-28,34.7,24.2,29.1,38,24.2,31.5,22.4,69,0.616,100,4.17,rain,0,0,36.7,18,233.9,1007.3,83.8,20,247.5,21.5,9,,2016-07-28T05:57:57,2016-07-28T18:26:55,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-29,34.5,24.5,29,38.5,24.5,31.6,22.3,68.5,1.572,100,8.33,rain,0,0,52.6,23.4,242.8,1007.2,80.4,19.7,226.4,19.7,8,,2016-07-29T05:58:04,2016-07-29T18:26:44,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-30,32.3,25.2,28.5,35.7,25.2,30.8,22,68.8,0.629,100,16.67,rain,0,0,49,22.7,240.2,1008,89.1,19.8,135.9,11.7,5,,2016-07-30T05:58:11,2016-07-30T18:26:32,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-07-31,33.8,25.6,29,36.6,25.6,31,21.8,66.6,0.4,100,4.17,rain,0,0,57.6,24.1,245.9,1009.2,82.7,20,254.8,22,9,,2016-07-31T05:58:17,2016-07-31T18:26:20,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-01,34.3,25.3,29.1,36.9,25.3,31.4,21.6,65.2,0,0,0,,0,0,67,28.8,249.4,1008.5,78.1,20,253.9,21.8,9,,2016-08-01T05:58:23,2016-08-01T18:26:06,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-02,35.3,25.4,29.5,37.3,25.4,31.7,21.2,62.3,0,0,0,,0,0,60.1,29.2,252.5,1006.8,84.8,20,269.1,23.2,9,,2016-08-02T05:58:29,2016-08-02T18:25:52,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-03,34.2,25.9,29.4,36.8,25.9,31.7,21.5,63.5,0,0,0,,0,0,64.1,29.5,249.3,1006.5,81.1,20,273.9,23.8,9,,2016-08-03T05:58:34,2016-08-03T18:25:38,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-04,34.4,25.4,29.6,37.7,25.4,32.3,21.8,64.2,0,0,0,,0,0,67.7,29.2,251.9,1007.2,86,20,234,20.2,9,,2016-08-04T05:58:38,2016-08-04T18:25:22,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-05,36,26.3,30.3,38.7,26.3,33,21.8,62.1,0,0,0,,0,0,63,25.2,249.9,1007.6,72.3,20,279.6,24.1,9,,2016-08-05T05:58:42,2016-08-05T18:25:06,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-06,36.7,25.6,30.3,39.3,25.6,32.9,21.6,61.7,0,0,0,,0,0,52.2,21.6,251.5,1007.7,78.8,20,271.1,23.4,9,,2016-08-06T05:58:46,2016-08-06T18:24:49,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-07,35.8,25.7,30.1,38.8,25.7,32.8,21.8,62.5,0.3,100,4.17,rain,0,0,51.8,22.7,249.3,1008.2,30.2,20,279.1,24.1,10,,2016-08-07T05:58:49,2016-08-07T18:24:31,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-08,35.8,25,30.2,39.2,25,33.1,22,62.9,0.5,100,8.33,rain,0,0,41.4,16.6,250.9,1008.7,43.8,20,271.8,23.4,9,,2016-08-08T05:58:52,2016-08-08T18:24:12,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-09,36,25.3,29.9,40,25.3,32.7,22.2,65.3,1.703,100,8.33,rain,0,0,49.3,22,243.1,1008.8,55.4,19.9,275,23.6,10,,2016-08-09T05:58:54,2016-08-09T18:23:53,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-10,35.8,25.8,30.1,38.4,25.8,32.8,21.9,62.7,0.5,100,4.17,rain,0,0,50.8,22,245,1008.8,49.5,20,280.1,24.2,10,,2016-08-10T05:58:56,2016-08-10T18:23:33,0.25,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-11,36.1,25.3,29.8,39.9,25.3,32.3,21.7,63.6,0.4,100,4.17,rain,0,0,51.8,23.8,242.9,1009.6,41.6,20,284.7,24.6,10,,2016-08-11T05:58:58,2016-08-11T18:23:13,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-12,35.4,25.3,29.9,39.6,25.3,32.9,22.2,64.8,0.5,100,8.33,rain,0,0,50.8,22.3,244.4,1009.5,70.5,20,269.4,23.2,9,,2016-08-12T05:58:58,2016-08-12T18:22:52,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-13,35.5,25.7,29.7,38.5,25.7,32.3,21.9,64.2,0.1,100,4.17,rain,0,0,57.2,26.6,242.9,1008.9,80.9,20,256.9,22.1,9,,2016-08-13T05:58:59,2016-08-13T18:22:30,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-14,33.7,26.1,29.4,37.4,26.1,32.2,22.1,65.9,1.322,100,4.17,rain,0,0,65.9,30.2,247,1008.3,81.6,20,263,22.6,9,,2016-08-14T05:58:59,2016-08-14T18:22:07,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-15,33.3,25.8,29.4,36.3,25.8,32,21.8,64.7,0.563,100,12.5,rain,0,0,69.1,31,246,1007.8,88.2,20,243.5,21,8,,2016-08-15T05:58:59,2016-08-15T18:21:44,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-16,34.1,25.9,29.4,37.6,25.9,32,21.8,64.5,0.111,100,12.5,rain,0,0,66.6,32,249.4,1007.1,91.1,19.9,257.6,22.2,8,,2016-08-16T05:58:58,2016-08-16T18:21:20,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-17,34.6,26.4,29.6,37,26.4,31.9,21.5,63.2,0.225,100,4.17,rain,0,0,63.4,30.2,250.6,1006.6,88.9,19.9,268.1,23.3,9,,2016-08-17T05:58:57,2016-08-17T18:20:56,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-18,35,25.3,29.6,37.9,25.3,32.1,21.8,64.4,0.347,100,8.33,rain,0,0,59.4,27,248.3,1006.4,49.1,20,285.5,24.6,10,,2016-08-18T05:58:55,2016-08-18T18:20:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-19,36.1,26.1,30,40.2,26.1,33.1,22.2,63.8,0.218,100,4.17,rain,0,0,48.2,22,247.3,1006.5,84.5,20,246.1,21.2,9,,2016-08-19T05:58:53,2016-08-19T18:20:05,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-20,35.4,25.3,29.9,38.8,25.3,32.9,22.1,64.5,0.1,100,4.17,rain,0,0,52.6,22.3,244.6,1006.2,80.7,20,269.9,23.3,10,,2016-08-20T05:58:51,2016-08-20T18:19:39,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-21,35.6,25.7,29.8,39.1,25.7,32.8,22.4,65.9,0.7,100,4.17,rain,0,0,49.7,22.3,246.9,1006.7,81.7,19.9,271.8,23.4,9,,2016-08-21T05:58:48,2016-08-21T18:19:12,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-22,35.4,25.4,28.7,40.3,25.4,32,23.3,73.3,4.123,100,8.33,rain,0,0,46.8,20.9,249,1007.7,61.6,19.8,231.8,20.1,9,,2016-08-22T05:58:44,2016-08-22T18:18:45,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-23,32.4,25.1,28.7,37,25.1,31.6,22.7,70.7,5.264,100,16.67,rain,0,0,54,24.8,247.6,1007.9,78.3,20,266.1,23.1,10,,2016-08-23T05:58:41,2016-08-23T18:18:18,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-24,34,24.8,29.1,37.9,24.8,31.5,22.3,68,2.836,100,8.33,rain,0,0,47.2,22.3,248.7,1007,77.7,20.2,264.1,22.6,9,,2016-08-24T05:58:37,2016-08-24T18:17:49,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-25,33.2,26.2,29,36.7,26.2,31.8,22.4,68,0.449,100,4.17,rain,0,0,61.6,28.4,250.5,1007.3,67.2,20,248.6,21.5,8,,2016-08-25T05:58:33,2016-08-25T18:17:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-26,34.1,25.2,29.2,37.3,25.2,31.9,22,66.3,0.055,100,8.33,rain,0,0,59,29.2,250.3,1007.5,91.5,19.9,238.3,20.6,8,,2016-08-26T05:58:28,2016-08-26T18:16:52,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-27,30.9,26,28.4,34.2,26,30.8,22,68.7,0,0,0,,0,0,50.4,23.8,244.7,1008.1,95.7,20,154.8,13.2,4,,2016-08-27T05:58:23,2016-08-27T18:16:22,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-28,34.6,25.6,29.2,38,25.6,31.3,21.9,66.4,8.856,100,4.17,rain,0,0,52.6,22.3,249.7,1008,82.5,20,239.3,20.7,8,,2016-08-28T05:58:18,2016-08-28T18:15:52,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-29,34.6,25.6,29.3,37,25.6,31.5,21.6,64.8,0.4,100,4.17,rain,0,0,50.4,22.7,246.3,1007.1,61.3,20,255.2,22.2,9,,2016-08-29T05:58:12,2016-08-29T18:15:22,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-30,34.1,25.8,29.2,37.2,25.8,31.5,21.7,65,0.132,100,4.17,rain,0,0,55.4,25.2,241.7,1006.5,68.7,20,243.3,20.9,9,,2016-08-30T05:58:07,2016-08-30T18:14:51,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-08-31,34.9,25.5,29.4,38.5,25.5,31.8,21.7,64.5,0.225,100,4.17,rain,0,0,57.2,26.3,240.5,1007.6,57.9,20,233,20.1,8,,2016-08-31T05:58:01,2016-08-31T18:14:20,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-01,35,25,29.1,37.8,25,30.9,21.5,65.1,0.225,100,4.17,rain,0,0,55.1,26.3,243.7,1009,84.8,20,211.8,18.2,8,,2016-09-01T05:57:54,2016-09-01T18:13:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-02,33.7,25,28.7,36.9,25,30.7,21.6,66.4,0.165,100,4.17,rain,0,0,56.5,27,245.1,1009.3,79.1,19.9,246.1,21.3,8,,2016-09-02T05:57:48,2016-09-02T18:13:16,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-03,33.1,24.5,28.7,35.8,24.5,30.7,21.6,66.2,0.084,100,4.17,rain,0,0,49.3,22.3,240.7,1009.3,84.2,20,171.3,14.8,7,,2016-09-03T05:57:41,2016-09-03T18:12:44,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-04,34.2,25,29.3,38.2,25,31.7,21.8,65.1,0,0,0,,0,0,54.7,26.3,246.6,1010,87.2,19.5,208.3,17.9,7,,2016-09-04T05:57:34,2016-09-04T18:12:12,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-05,35.8,24.6,29.5,37.4,24.6,31.5,21.2,62.4,0,0,0,,0,0,53.3,24.5,247.5,1010.5,77.6,20,256.3,22.2,9,,2016-09-05T05:57:26,2016-09-05T18:11:39,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-06,36,25,29.7,37.5,25,31.5,20.8,60.5,0,0,0,,0,0,61.2,27,251,1010.7,84.7,20,280.5,24.2,10,,2016-09-06T05:57:19,2016-09-06T18:11:06,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-07,35.2,25.2,29.2,36.7,25.2,30.7,20.5,61.3,0,0,0,,0,0,49,22.7,252.3,1009.7,86.1,20,230.3,19.8,9,,2016-09-07T05:57:11,2016-09-07T18:10:33,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-08,33.8,23.9,28.5,35.4,23.9,29.4,19.8,60.6,0,0,0,,0,0,54.4,25.2,248.3,1009.4,87.6,20,240,20.6,10,,2016-09-08T05:57:04,2016-09-08T18:09:59,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-09,34.8,23.2,28.9,36.3,23.2,30.4,20.4,61.2,0.1,100,4.17,rain,0,0,51.8,23.8,247.2,1009.5,80.6,20,264.4,22.9,9,,2016-09-09T05:56:56,2016-09-09T18:09:26,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-10,35.3,24.3,29.2,38.1,24.3,30.9,21,63,0.1,100,4.17,rain,0,0,57.2,27,243.6,1008.9,53.4,20,272.2,23.5,10,,2016-09-10T05:56:48,2016-09-10T18:08:52,0.29,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-11,34.6,24.6,29.2,36.4,24.6,30.9,20.8,62.4,0.2,100,4.17,rain,0,0,58,26.6,250.1,1007.8,35.3,20,295.2,25.5,10,,2016-09-11T05:56:40,2016-09-11T18:08:18,0.32,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-12,35.2,25,29.3,37.3,25,31.1,21.1,62.9,0,0,0,,0,0,53.3,24.8,245.6,1007.2,43.5,20,280.8,24.4,9,,2016-09-12T05:56:32,2016-09-12T18:07:44,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-13,35.8,24.8,29.5,38.5,24.8,31.7,21.6,64.3,0.065,100,4.17,rain,0,0,51.8,23.4,245.1,1007.4,81.4,20,280.1,24.2,10,,2016-09-13T05:56:23,2016-09-13T18:07:10,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-14,35.8,26.2,29.9,39.3,26.2,32.6,22,64.2,0.044,100,4.17,rain,0,0,49.3,21.6,247.6,1007.3,62.9,20,280,24.2,10,,2016-09-14T05:56:15,2016-09-14T18:06:35,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-15,35.2,25.7,29.4,39.5,25.7,32,22.2,66.4,6.186,100,8.33,rain,0,0,51.8,23.4,240.8,1007.5,52.1,19.8,260.4,22.6,9,,2016-09-15T05:56:07,2016-09-15T18:06:01,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-09-16,35.3,25.1,29.5,38,25.1,31.5,21.4,63.6,0,0,0,,0,0,57.2,26.6,244.9,1007.8,66.6,20,259.7,22.5,10,,2016-09-16T05:55:58,2016-09-16T18:05:27,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
